Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,AND(NOT($G2="*")NOT(ISBLANK($F2)))
 
 
 **************** STARTING RUN 1 **************** 
          Wed  4 Dec 00:29:12 AEDT 2019
 ************************************************ 

,2019-12-04,11:44:47,e14,1750,1732,,212,207.643,5,5,2000,500,4,1,1,20,1,1,2,0,1751
,2019-12-04,11:49:00,e15,2797,2784,,283,277.341,5,5,2000,500,4,1,1,20,1,1,2,0,2797
,2019-12-04,11:54:24,e16,15,15,*,48,45.8789,0,5,2000,500,4,1,1,20,1,1,2,0,19
,2019-12-04,11:55:53,e17,25,25,*,0,0.47605,0,5,2000,500,4,1,1,20,1,1,2,0,28
,2019-12-04,11:56:34,e18,607,564,,229,225.589,5,5,2000,500,4,1,1,20,1,1,2,0,608
,2019-12-04,12:01:05,e19,785,758,,247,241.299,5,5,2000,500,4,1,1,20,1,1,2,0,786
,2019-12-04,12:05:53,e20,1353,1342,,298,292.35,5,5,2000,500,4,1,1,20,1,1,2,0,1353
 
 **************** FINISHED RUN **************** 
          Wed  4 Dec 12:10:51 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 7 **************** 
          Wed  4 Dec 12:10:51 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-04,12:10:51,b01,82,82,*,0,0.068288,0,5,2000,500,4,1,1,20,1,1,2,0,82
,2019-12-04,12:10:51,b02,83,83,*,1,0.094556,0,5,2000,500,4,1,1,20,1,1,2,0,90
,2019-12-04,12:10:52,b03,138,138,*,0,0.139658,0,5,2000,500,4,1,1,20,1,1,2,0,140
,2019-12-04,12:10:52,b04,59,59,*,0,0.089073,0,5,2000,500,4,1,1,20,1,1,2,0,59
,2019-12-04,12:10:52,b05,61,61,*,0,0.094756,0,5,2000,500,4,1,1,20,1,1,2,0,64
,2019-12-04,12:10:52,b06,122,122,*,1,1.15443,1,5,2000,500,4,1,1,20,1,1,2,0,124
,2019-12-04,12:10:53,b07,111,111,*,0,0.100041,0,5,2000,500,4,1,1,20,1,1,2,0,111
,2019-12-04,12:10:53,b08,104,104,*,0,0.117804,0,5,2000,500,4,1,1,20,1,1,2,0,104
,2019-12-04,12:10:53,b09,220,220,*,1,0.192329,0,5,2000,500,4,1,1,20,1,1,2,0,224
,2019-12-04,12:10:54,b10,86,86,*,0,0.114689,0,5,2000,500,4,1,1,20,1,1,2,0,98
,2019-12-04,12:10:54,b11,88,88,*,0,0.114693,0,5,2000,500,4,1,1,20,1,1,2,0,93
,2019-12-04,12:10:54,b12,174,174,*,0,0.217804,0,5,2000,500,4,1,1,20,1,1,2,0,174
,2019-12-04,12:10:54,b13,165,165,*,0,0.38978,0,5,2000,500,4,1,1,20,1,1,2,0,175
,2019-12-04,12:10:54,b14,236,235,,2,1.85797,5,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,12:10:56,b15,318,318,*,1,0.272054,0,5,2000,500,4,1,1,20,1,1,2,0,322
,2019-12-04,12:10:57,b16,127,127,*,32,31.2286,1,5,2000,500,4,1,1,20,1,1,2,0,130
,2019-12-04,12:11:29,b17,131,131,*,0,0.189119,0,5,2000,500,4,1,1,20,1,1,2,0,133
,2019-12-04,12:11:29,b18,218,218,*,0,0.288277,0,5,2000,500,4,1,1,20,1,1,2,0,226

###### TESTSET: C ######

,2019-12-04,12:11:29,c01,85,85,*,0,0.087332,0,5,2000,500,4,1,1,20,1,1,2,0,88
,2019-12-04,12:11:30,c02,144,144,*,0,0.125997,0,5,2000,500,4,1,1,20,1,1,2,0,144
,2019-12-04,12:11:30,c03,754,754,*,86,82.7366,4,5,2000,500,4,1,1,20,1,1,2,0,755
,2019-12-04,12:12:56,c04,1082,1079,,107,104.649,5,5,2000,500,4,1,1,20,1,1,2,0,1082
,2019-12-04,12:14:44,c05,1579,1579,*,2,2.1089,0,5,2000,500,4,1,1,20,1,1,2,0,1603
,2019-12-04,12:14:46,c06,55,55,*,0,0.100459,0,5,2000,500,4,1,1,20,1,1,2,0,60
,2019-12-04,12:14:47,c07,102,102,*,20,19.9162,0,5,2000,500,4,1,1,20,1,1,2,0,115
,2019-12-04,12:15:07,c08,511,509,,107,104.394,5,5,2000,500,4,1,1,20,1,1,2,0,511
,2019-12-04,12:16:54,c09,708,707,,108,105.728,5,5,2000,500,4,1,1,20,1,1,2,0,708
,2019-12-04,12:18:42,c10,1094,1093,,113,110.493,5,5,2000,500,4,1,1,20,1,1,2,0,1094
,2019-12-04,12:20:35,c11,32,32,*,81,79.4692,3,5,2000,500,4,1,1,20,1,1,2,0,33
,2019-12-04,12:21:57,c12,47,46,,102,99.5579,5,5,2000,500,4,1,1,20,1,1,2,0,47
,2019-12-04,12:23:39,c13,261,258,,107,105.148,5,5,2000,500,4,1,1,20,1,1,2,0,261
,2019-12-04,12:25:27,c14,325,323,,108,106.983,5,5,2000,500,4,1,1,20,1,1,2,0,325
,2019-12-04,12:27:16,c15,556,556,*,2,2.23759,0,5,2000,500,4,1,1,20,1,1,2,0,567
,2019-12-04,12:27:18,c16,12,11,,104,101.26,5,5,2000,500,4,1,1,20,1,1,2,0,12
,2019-12-04,12:29:02,c17,18,18,*,21,20.3238,0,5,2000,500,4,1,1,20,1,1,2,0,20
,2019-12-04,12:29:23,c18,119,113,,109,106.231,5,5,2000,500,4,1,1,20,1,1,2,0,119
,2019-12-04,12:31:12,c19,152,146,,111,108.366,5,5,2000,500,4,1,1,20,1,1,2,0,152
,2019-12-04,12:33:03,c20,268,267,,115,112.679,5,5,2000,500,4,1,1,20,1,1,2,0,268

###### TESTSET: D ######

,2019-12-04,12:35:01,d01,106,106,*,0,0.135798,0,5,2000,500,4,1,1,20,1,1,2,0,107
,2019-12-04,12:35:04,d02,220,220,*,0,0.274345,0,5,2000,500,4,1,1,20,1,1,2,0,237
,2019-12-04,12:35:06,d03,1568,1565,,113,110.174,5,5,2000,500,4,1,1,20,1,1,2,0,1568
,2019-12-04,12:37:02,d04,1935,1935,*,27,25.6544,1,5,2000,500,4,1,1,20,1,1,2,0,1943
,2019-12-04,12:37:32,d05,3252,3250,,134,130.269,5,5,2000,500,4,1,1,20,1,1,2,0,3252
,2019-12-04,12:39:49,d06,71,67,,102,99.3074,5,5,2000,500,4,1,1,20,1,1,2,0,71
,2019-12-04,12:41:33,d07,103,103,*,1,0.2006,0,5,2000,500,4,1,1,20,1,1,2,0,105
,2019-12-04,12:41:37,d08,1080,1072,,116,113.956,5,5,2000,500,4,1,1,20,1,1,2,0,1081
,2019-12-04,12:43:36,d09,1457,1448,,122,118.976,5,5,2000,500,4,1,1,20,1,1,2,0,1457
,2019-12-04,12:45:41,d10,2117,2110,,136,131.994,5,5,2000,500,4,1,1,20,1,1,2,0,2117
,2019-12-04,12:48:00,d11,29,29,*,0,0.146232,0,5,2000,500,4,1,1,20,1,1,2,0,32
,2019-12-04,12:48:03,d12,42,42,*,0,0.265109,0,5,2000,500,4,1,1,20,1,1,2,0,42
,2019-12-04,12:48:07,d13,506,500,,117,114.928,5,5,2000,500,4,1,1,20,1,1,2,0,506
,2019-12-04,12:50:07,d14,672,667,,124,121.06,5,5,2000,500,4,1,1,20,1,1,2,0,673
,2019-12-04,12:52:14,d15,1123,1116,,138,135.227,5,5,2000,500,4,1,1,20,1,1,2,0,1123
,2019-12-04,12:54:35,d16,13,13,*,0,0.18494,0,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,12:54:37,d17,23,23,*,1,0.248014,0,5,2000,500,4,1,1,20,1,1,2,0,25
,2019-12-04,12:54:40,d18,236,223,,132,129.065,5,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,12:56:54,d19,327,310,,137,133.991,5,5,2000,500,4,1,1,20,1,1,2,0,327
,2019-12-04,12:59:14,d20,542,537,,148,144.784,5,5,2000,500,4,1,1,20,1,1,2,0,543

###### TESTSET: E ######

,2019-12-04,13:02:33,e01,111,111,*,0,0.166437,0,5,2000,500,4,1,1,20,1,1,2,0,125
,2019-12-04,13:03:25,e02,232,214,,102,99.9128,5,5,2000,500,4,1,1,20,1,1,2,0,232
,2019-12-04,13:06:00,e03,4034,4013,,154,150.145,5,5,2000,500,4,1,1,20,1,1,2,0,4034
,2019-12-04,13:09:28,e04,5108,5101,,176,170.92,5,5,2000,500,4,1,1,20,1,1,2,0,5110
,2019-12-04,13:13:22,e05,8132,8128,,270,265.604,5,5,2000,500,4,1,1,20,1,1,2,0,8134
,2019-12-04,13:18:51,e06,73,73,*,0,0.267035,0,5,2000,500,4,1,1,20,1,1,2,0,86
,2019-12-04,13:19:37,e07,151,145,,106,104.751,5,5,2000,500,4,1,1,20,1,1,2,0,151
,2019-12-04,13:22:11,e08,2661,2640,,169,165.306,5,5,2000,500,4,1,1,20,1,1,2,0,2663
,2019-12-04,13:25:49,e09,3626,3604,,197,194.635,5,5,2000,500,4,1,1,20,1,1,2,0,3626
,2019-12-04,13:29:57,e10,5613,5600,,292,285.675,5,5,2000,500,4,1,1,20,1,1,2,0,5614
,2019-12-04,13:35:31,e11,34,34,*,0,0.357797,0,5,2000,500,4,1,1,20,1,1,2,0,39
,2019-12-04,13:36:12,e12,68,67,,128,126.316,5,5,2000,500,4,1,1,20,1,1,2,0,68
,2019-12-04,13:39:16,e13,1304,1280,,191,187.503,5,5,2000,500,4,1,1,20,1,1,2,0,1305
,2019-12-04,13:43:09,e14,1751,1732,,210,206.502,5,5,2000,500,4,1,1,20,1,1,2,0,1753
,2019-12-04,13:47:20,e15,2800,2784,,280,274.647,5,5,2000,500,4,1,1,20,1,1,2,0,2805
,2019-12-04,13:52:42,e16,15,15,*,1,0.351826,0,5,2000,500,4,1,1,20,1,1,2,0,19
,2019-12-04,13:53:24,e17,25,25,*,0,0.476092,0,5,2000,500,4,1,1,20,1,1,2,0,28
,2019-12-04,13:54:05,e18,603,564,,229,224.933,5,5,2000,500,4,1,1,20,1,1,2,0,604
,2019-12-04,13:58:36,e19,784,758,,247,241.741,5,5,2000,500,4,1,1,20,1,1,2,0,785
,2019-12-04,14:03:24,e20,1353,1342,,298,292.33,5,5,2000,500,4,1,1,20,1,1,2,0,1356
 
 **************** FINISHED RUN **************** 
          Wed  4 Dec 14:08:23 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 8 **************** 
          Wed  4 Dec 14:08:23 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-04,14:08:23,b01,82,82,*,0,0.071271,0,5,2000,500,4,1,1,20,1,1,2,0,82
,2019-12-04,14:08:23,b02,83,83,*,0,0.092919,0,5,2000,500,4,1,1,20,1,1,2,0,90
,2019-12-04,14:08:23,b03,138,138,*,0,0.136928,0,5,2000,500,4,1,1,20,1,1,2,0,140
,2019-12-04,14:08:24,b04,59,59,*,0,0.090261,0,5,2000,500,4,1,1,20,1,1,2,0,59
,2019-12-04,14:08:24,b05,61,61,*,0,0.106164,0,5,2000,500,4,1,1,20,1,1,2,0,64
,2019-12-04,14:08:24,b06,122,122,*,0,0.706455,0,5,2000,500,4,1,1,20,1,1,2,0,127
,2019-12-04,14:08:24,b07,111,111,*,1,0.098344,0,5,2000,500,4,1,1,20,1,1,2,0,111
,2019-12-04,14:08:25,b08,104,104,*,0,0.114141,0,5,2000,500,4,1,1,20,1,1,2,0,104
,2019-12-04,14:08:25,b09,220,220,*,0,0.196348,0,5,2000,500,4,1,1,20,1,1,2,0,224
,2019-12-04,14:08:25,b10,86,86,*,0,0.114973,0,5,2000,500,4,1,1,20,1,1,2,0,98
,2019-12-04,14:08:25,b11,88,88,*,0,0.123825,0,5,2000,500,4,1,1,20,1,1,2,0,93
,2019-12-04,14:08:25,b12,174,174,*,0,0.216622,0,5,2000,500,4,1,1,20,1,1,2,0,174
,2019-12-04,14:08:25,b13,165,165,*,1,0.937507,0,5,2000,500,4,1,1,20,1,1,2,0,175
,2019-12-04,14:08:26,b14,235,235,*,4,3.46841,4,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,14:08:30,b15,318,318,*,0,0.263473,0,5,2000,500,4,1,1,20,1,1,2,0,322
,2019-12-04,14:08:30,b16,127,127,*,9,8.49457,0,5,2000,500,4,1,1,20,1,1,2,0,137
,2019-12-04,14:08:39,b17,131,131,*,0,0.19739,0,5,2000,500,4,1,1,20,1,1,2,0,133
,2019-12-04,14:08:39,b18,218,218,*,0,0.291964,0,5,2000,500,4,1,1,20,1,1,2,0,226

###### TESTSET: C ######

,2019-12-04,14:08:40,c01,85,85,*,0,0.087997,0,5,2000,500,4,1,1,20,1,1,2,0,88
,2019-12-04,14:08:40,c02,144,144,*,1,0.127462,0,5,2000,500,4,1,1,20,1,1,2,0,144
,2019-12-04,14:08:41,c03,754,754,*,1,0.953708,0,5,2000,500,4,1,1,20,1,1,2,0,780
,2019-12-04,14:08:42,c04,1080,1079,,107,104.705,5,5,2000,500,4,1,1,20,1,1,2,0,1080
,2019-12-04,14:10:30,c05,1579,1579,*,47,44.7521,2,5,2000,500,4,1,1,20,1,1,2,0,1580
,2019-12-04,14:11:17,c06,55,55,*,0,0.104202,0,5,2000,500,4,1,1,20,1,1,2,0,60
,2019-12-04,14:11:17,c07,102,102,*,1,0.162189,0,5,2000,500,4,1,1,20,1,1,2,0,115
,2019-12-04,14:11:18,c08,513,509,,106,103.778,5,5,2000,500,4,1,1,20,1,1,2,0,513
,2019-12-04,14:13:05,c09,711,707,,108,105.753,5,5,2000,500,4,1,1,20,1,1,2,0,711
,2019-12-04,14:14:53,c10,1094,1093,,113,110.139,5,5,2000,500,4,1,1,20,1,1,2,0,1094
,2019-12-04,14:16:47,c11,32,32,*,20,19.8298,0,5,2000,500,4,1,1,20,1,1,2,0,35
,2019-12-04,14:17:07,c12,46,46,*,0,0.197626,0,5,2000,500,4,1,1,20,1,1,2,0,49
,2019-12-04,14:17:08,c13,260,258,,107,104.788,5,5,2000,500,4,1,1,20,1,1,2,0,260
,2019-12-04,14:18:55,c14,324,323,,109,107.315,5,5,2000,500,4,1,1,20,1,1,2,0,324
,2019-12-04,14:20:45,c15,558,556,,113,111.713,5,5,2000,500,4,1,1,20,1,1,2,0,558
,2019-12-04,14:22:39,c16,11,11,*,33,32.615,1,5,2000,500,4,1,1,20,1,1,2,0,12
,2019-12-04,14:23:12,c17,18,18,*,42,40.7012,1,5,2000,500,4,1,1,20,1,1,2,0,19
,2019-12-04,14:23:54,c18,119,113,,108,106.627,5,5,2000,500,4,1,1,20,1,1,2,0,119
,2019-12-04,14:25:43,c19,152,146,,110,108.06,5,5,2000,500,4,1,1,20,1,1,2,0,152
,2019-12-04,14:27:33,c20,268,267,,115,112.57,5,5,2000,500,4,1,1,20,1,1,2,0,268

###### TESTSET: D ######

,2019-12-04,14:29:31,d01,106,106,*,0,0.136975,0,5,2000,500,4,1,1,20,1,1,2,0,107
,2019-12-04,14:29:34,d02,220,220,*,1,0.276015,0,5,2000,500,4,1,1,20,1,1,2,0,237
,2019-12-04,14:29:37,d03,1568,1565,,112,109.732,5,5,2000,500,4,1,1,20,1,1,2,0,1568
,2019-12-04,14:31:32,d04,1935,1935,*,27,25.996,1,5,2000,500,4,1,1,20,1,1,2,0,1938
,2019-12-04,14:32:03,d05,3252,3250,,133,130.965,5,5,2000,500,4,1,1,20,1,1,2,0,3252
,2019-12-04,14:34:20,d06,71,67,,101,99.7338,5,5,2000,500,4,1,1,20,1,1,2,0,71
,2019-12-04,14:36:04,d07,103,103,*,0,0.197042,0,5,2000,500,4,1,1,20,1,1,2,0,105
,2019-12-04,14:36:07,d08,1079,1072,,116,112.834,5,5,2000,500,4,1,1,20,1,1,2,0,1079
,2019-12-04,14:38:06,d09,1451,1448,,122,119.788,5,5,2000,500,4,1,1,20,1,1,2,0,1451
,2019-12-04,14:40:11,d10,2116,2110,,136,131.951,5,5,2000,500,4,1,1,20,1,1,2,0,2116
,2019-12-04,14:42:30,d11,29,29,*,0,0.151956,0,5,2000,500,4,1,1,20,1,1,2,0,32
,2019-12-04,14:42:33,d12,42,42,*,0,0.278503,0,5,2000,500,4,1,1,20,1,1,2,0,42
,2019-12-04,14:42:37,d13,507,500,,118,115.473,5,5,2000,500,4,1,1,20,1,1,2,0,507
,2019-12-04,14:44:37,d14,671,667,,124,121.013,5,5,2000,500,4,1,1,20,1,1,2,0,672
,2019-12-04,14:46:44,d15,1123,1116,,138,135.407,5,5,2000,500,4,1,1,20,1,1,2,0,1123
,2019-12-04,14:49:05,d16,13,13,*,0,0.193353,0,5,2000,500,4,1,1,20,1,1,2,0,16
,2019-12-04,14:49:08,d17,23,23,*,0,0.260448,0,5,2000,500,4,1,1,20,1,1,2,0,25
,2019-12-04,14:49:10,d18,236,223,,132,128.513,5,5,2000,500,4,1,1,20,1,1,2,0,236
,2019-12-04,14:51:24,d19,327,310,,138,135.467,5,5,2000,500,4,1,1,20,1,1,2,0,327
,2019-12-04,14:53:45,d20,542,537,,148,144.765,5,5,2000,500,4,1,1,20,1,1,2,0,542

###### TESTSET: E ######

,2019-12-04,14:57:04,e01,111,111,*,0,0.15514,0,5,2000,500,4,1,1,20,1,1,2,0,125
,2019-12-04,14:57:55,e02,227,214,,102,100.307,5,5,2000,500,4,1,1,20,1,1,2,0,227
,2019-12-04,15:00:30,e03,4036,4013,,154,150.794,5,5,2000,500,4,1,1,20,1,1,2,0,4036
,2019-12-04,15:03:57,e04,5113,5101,,174,171.757,5,5,2000,500,4,1,1,20,1,1,2,0,5119
,2019-12-04,15:07:50,e05,8136,8128,,270,265.946,5,5,2000,500,4,1,1,20,1,1,2,0,8138
,2019-12-04,15:13:20,e06,73,73,*,0,0.268945,0,5,2000,500,4,1,1,20,1,1,2,0,86
,2019-12-04,15:14:06,e07,151,145,,106,103.763,5,5,2000,500,4,1,1,20,1,1,2,0,151
,2019-12-04,15:16:40,e08,2654,2640,,168,165.035,5,5,2000,500,4,1,1,20,1,1,2,0,2654
,2019-12-04,15:20:17,e09,3629,3604,,196,192.583,5,5,2000,500,4,1,1,20,1,1,2,0,3629
,2019-12-04,15:24:24,e10,5616,5600,,292,287.882,5,5,2000,500,4,1,1,20,1,1,2,0,5617
,2019-12-04,15:29:59,e11,34,34,*,52,50.8375,2,5,2000,500,4,1,1,20,1,1,2,0,37
