Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Arbitrary split?,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,AND(NOT($G2="*")NOT(ISBLANK($F2)))

###### TESTSET: B ######

,2019-11-25,10:54:00,d19,321,310,,3979,3969.27,200,200,2000,10,1,0,1
,2019-11-25,12:14:01,d20,562,537,,4801,4789,200,200,2000,10,1,0,1
 
 **************** FINISHED RUN **************** 
          Mon 25 Nov 12:14:01 AEDT 2019
 ********************************************** 
,2019-11-25,18:20:22,b18,218,218,*,2,1.4269,0,200,2000,10,1,0,1
,2019-11-25,19:14:09,b01,82,82,*,3,0.580547,0,200,2000,100,0,0,1
,2019-11-25,19:14:52,b01,82,82,*,0,0.122492,0,200,2000,100,0,0,1
,2019-11-25,19:35:49,c03,754,754,*,13,12.9062,4,200,2000,500,0,0,1

 
 **************** STARTING RUN **************** 
          Tue 26 Nov 01:03:29 AEDT 2019
 ********************************************** 

###### TESTSET: B ######

 
 **************** STARTING RUN **************** 
          Tue 26 Nov 01:03:47 AEDT 2019
 ********************************************** 

###### TESTSET: B ######

,2019-11-26,01:03:48,b01,82,82,*,1,1.10244,0,200,2000,10000,0,0,1
,2019-11-26,01:03:48,b02,83,83,*,0,0.146716,0,200,2000,10000,0,0,1
,2019-11-26,01:03:49,b03,138,138,*,1,1.1746,0,200,2000,10000,0,0,1
,2019-11-26,01:03:50,b04,59,59,*,1,1.10445,0,200,2000,10000,0,0,1
,2019-11-26,01:03:52,b05,61,61,*,2,1.13748,0,200,2000,10000,0,0,1
,2019-11-26,01:03:53,b06,122,122,*,1,1.22912,0,200,2000,10000,0,0,1
,2019-11-26,01:03:54,b07,111,111,*,1,1.08886,0,200,2000,10000,0,0,1
,2019-11-26,01:03:54,b08,104,104,*,0,0.191657,0,200,2000,10000,0,0,1
,2019-11-26,01:03:55,b09,220,220,*,1,0.300445,0,200,2000,10000,0,0,1
,2019-11-26,01:03:56,b10,86,86,*,1,1.11503,0,200,2000,10000,0,0,1
,2019-11-26,01:03:57,b11,88,88,*,1,1.15786,0,200,2000,10000,0,0,1
,2019-11-26,01:03:57,b12,174,174,*,0,0.431439,0,200,2000,10000,0,0,1
,2019-11-26,01:04:59,b13,165,165,*,62,60.7533,49,200,2000,10000,0,0,1
,2019-11-26,01:05:39,b14,235,235,*,40,39.0684,30,200,2000,10000,0,0,1
,2019-11-26,01:05:49,b15,318,318,*,10,9.7431,6,200,2000,10000,0,0,1
,2019-11-26,01:05:50,b16,127,127,*,1,1.21723,0,200,2000,10000,0,0,1
,2019-11-26,01:05:51,b17,131,131,*,1,1.28921,0,200,2000,10000,0,0,1
,2019-11-26,01:05:53,b18,218,218,*,2,1.41305,0,200,2000,10000,0,0,1

###### TESTSET: C ######

,2019-11-26,01:05:54,c01,85,85,*,1,1.2577,0,200,2000,10000,0,0,1
,2019-11-26,01:05:55,c02,144,144,*,1,1.36155,0,200,2000,10000,0,0,1
,2019-11-26,01:15:07,c03,754,754,*,131,129.835,47,200,2000,10000,0,0,1
,2019-11-26,01:15:14,c04,1079,1079,*,7,6.50711,1,200,2000,10000,0,0,1
,2019-11-26,01:15:27,c05,1579,1579,*,13,13.3167,2,200,2000,10000,0,0,1
,2019-11-26,01:19:53,c06,55,55,*,24,23.4537,19,200,2000,10000,0,0,1
,2019-11-26,01:19:55,c07,102,102,*,2,1.44009,0,200,2000,10000,0,0,1
,2019-11-26,01:29:34,c08,511,509,,579,576.422,200,200,2000,10000,0,0,1
,2019-11-26,01:30:52,c09,707,707,*,78,76.8226,22,200,2000,10000,0,0,1
,2019-11-26,01:31:15,c10,1093,1093,*,23,23.1051,4,200,2000,10000,0,0,1
,2019-11-26,01:31:17,c11,32,32,*,2,1.65142,0,200,2000,10000,0,0,1
,2019-11-26,01:31:21,c12,46,46,*,4,3.7656,1,200,2000,10000,0,0,1
,2019-11-26,01:42:09,c13,260,258,,648,645.369,200,200,2000,10000,0,0,1
,2019-11-26,01:53:53,c14,324,323,,704,700.465,200,200,2000,10000,0,0,1
,2019-11-26,02:10:49,c15,559,556,,1016,1011.77,200,200,2000,10000,0,0,1
,2019-11-26,02:10:59,c16,11,11,*,10,9.58692,2,200,2000,10000,0,0,1
,2019-11-26,02:11:10,c17,18,18,*,11,11.0746,2,200,2000,10000,0,0,1
,2019-11-26,02:34:16,c18,116,113,,1385,1381.34,200,200,2000,10000,0,0,1
,2019-11-26,02:59:53,c19,152,146,,1536,1530.66,200,200,2000,10000,0,0,1
,2019-11-26,03:31:25,c20,274,267,,1892,1886.2,200,200,2000,10000,0,0,1

###### TESTSET: D ######

,2019-11-26,03:31:28,d01,106,106,*,2,1.50056,0,200,2000,10000,0,0,1
,2019-11-26,03:31:30,d02,220,220,*,2,1.73602,0,200,2000,10000,0,0,1
,2019-11-26,03:48:48,d03,1570,1565,,1037,1032.43,200,200,2000,10000,0,0,1
,2019-11-26,04:11:01,d04,1937,1935,,1332,1326.32,200,200,2000,10000,0,0,1
,2019-11-26,04:46:52,d05,3252,3250,,2150,2142.39,200,200,2000,10000,0,0,1
,2019-11-26,04:46:54,d06,67,67,*,1,1.67151,0,200,2000,10000,0,0,1
,2019-11-26,04:46:57,d07,103,103,*,2,1.73642,0,200,2000,10000,0,0,1
,2019-11-26,05:05:04,d08,1076,1072,,1086,1081.12,200,200,2000,10000,0,0,1
,2019-11-26,05:29:47,d09,1452,1448,,1482,1475.54,200,200,2000,10000,0,0,1
,2019-11-26,06:05:38,d10,2116,2110,,2151,2142.68,200,200,2000,10000,0,0,1
,2019-11-26,06:05:42,d11,29,29,*,3,2.35817,0,200,2000,10000,0,0,1
,2019-11-26,06:05:45,d12,42,42,*,3,2.66857,0,200,2000,10000,0,0,1
,2019-11-26,06:17:46,d13,500,500,*,720,716.302,114,200,2000,10000,0,0,1
,2019-11-26,06:43:42,d14,672,667,,1555,1548.96,200,200,2000,10000,0,0,1
,2019-11-26,07:22:17,d15,1120,1116,,2314,2305.78,200,200,2000,10000,0,0,1
,2019-11-26,07:22:24,d16,13,13,*,6,5.27207,0,200,2000,10000,0,0,1
,2019-11-26,07:22:33,d17,23,23,*,8,8.23471,0,200,2000,10000,0,0,1
,2019-11-26,08:22:07,d18,238,223,,3573,3563.71,200,200,2000,10000,0,0,1
,2019-11-26,09:30:13,d19,330,310,,4085,4073.53,200,200,2000,10000,0,0,1
,2019-11-26,10:52:32,d20,567,537,,4938,4923.6,200,200,2000,10000,0,0,1
 
 **************** FINISHED RUN **************** 
          Tue 26 Nov 10:52:32 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN **************** 
          Tue 26 Nov 14:21:54 AEDT 2019
 ********************************************** 

###### TESTSET: B ######

,2019-11-26,14:21:55,b01,82,82,*,1,1.09851,0,200,2000,100,0,0,1
,2019-11-26,14:21:55,b02,83,83,*,0,0.150117,0,200,2000,100,0,0,1
,2019-11-26,14:21:56,b03,138,138,*,1,1.16866,0,200,2000,100,0,0,1
,2019-11-26,14:22:01,b04,59,59,*,5,4.41287,3,200,2000,100,0,0,1
,2019-11-26,14:22:02,b05,61,61,*,1,1.12896,0,200,2000,100,0,0,1
,2019-11-26,14:22:03,b06,122,122,*,1,1.21248,0,200,2000,100,0,0,1
,2019-11-26,14:22:03,b07,111,111,*,0,0.177741,0,200,2000,100,0,0,1
,2019-11-26,14:22:05,b08,104,104,*,2,1.15997,0,200,2000,100,0,0,1
,2019-11-26,14:22:05,b09,220,220,*,0,0.315266,0,200,2000,100,0,0,1
,2019-11-26,14:22:06,b10,86,86,*,1,1.14822,0,200,2000,100,0,0,1
,2019-11-26,14:22:07,b11,88,88,*,1,1.15764,0,200,2000,100,0,0,1
,2019-11-26,14:22:09,b12,174,174,*,2,1.70221,1,200,2000,100,0,0,1
,2019-11-26,14:22:10,b13,165,165,*,1,1.18505,0,200,2000,100,0,0,1
,2019-11-26,14:22:34,b14,235,235,*,24,22.9954,19,200,2000,100,0,0,1
,2019-11-26,14:22:49,b15,318,318,*,15,15.5493,12,200,2000,100,0,0,1
,2019-11-26,14:22:51,b16,127,127,*,2,1.18678,0,200,2000,100,0,0,1
,2019-11-26,14:22:52,b17,131,131,*,1,1.05575,0,200,2000,100,0,0,1
,2019-11-26,14:22:53,b18,218,218,*,1,1.41653,0,200,2000,100,0,0,1

###### TESTSET: C ######

,2019-11-26,14:22:54,c01,85,85,*,1,1.17841,0,200,2000,100,0,0,1
,2019-11-26,14:22:56,c02,144,144,*,2,1.31045,0,200,2000,100,0,0,1
,2019-11-26,14:31:48,c03,759,754,,532,528.914,200,200,2000,100,0,0,1
,2019-11-26,14:31:52,c04,1079,1079,*,3,3.15498,0,200,2000,100,0,0,1
,2019-11-26,14:38:28,c05,1579,1579,*,396,394.042,92,200,2000,100,0,0,1
,2019-11-26,14:38:29,c06,55,55,*,1,1.17602,0,200,2000,100,0,0,1
,2019-11-26,14:39:10,c07,102,102,*,41,40.0115,31,200,2000,100,0,0,1
,2019-11-26,14:48:27,c08,512,509,,557,553.56,200,200,2000,100,0,0,1
,2019-11-26,14:59:37,c09,711,707,,670,666.073,200,200,2000,100,0,0,1
,2019-11-26,15:14:45,c10,1094,1093,,908,903.612,200,200,2000,100,0,0,1
,2019-11-26,15:14:47,c11,32,32,*,1,1.33316,0,200,2000,100,0,0,1
,2019-11-26,15:14:49,c12,46,46,*,2,1.51063,0,200,2000,100,0,0,1
,2019-11-26,15:25:27,c13,262,258,,638,634.943,200,200,2000,100,0,0,1
,2019-11-26,15:37:18,c14,326,323,,711,707.772,200,200,2000,100,0,0,1
,2019-11-26,15:54:04,c15,558,556,,1005,1001.25,200,200,2000,100,0,0,1
,2019-11-26,15:54:28,c16,11,11,*,24,22.7912,12,200,2000,100,0,0,1
,2019-11-26,15:54:32,c17,18,18,*,4,4.11195,1,200,2000,100,0,0,1
,2019-11-26,16:16:53,c18,118,113,,1341,1335.78,200,200,2000,100,0,0,1
,2019-11-26,16:41:48,c19,154,146,,1495,1488.73,200,200,2000,100,0,0,1
,2019-11-26,17:14:08,c20,276,267,,1940,1932.94,200,200,2000,100,0,0,1

###### TESTSET: D ######

,2019-11-26,17:14:10,d01,106,106,*,1,1.29328,0,200,2000,100,0,0,1
,2019-11-26,17:14:13,d02,220,220,*,2,1.59161,0,200,2000,100,0,0,1
,2019-11-26,17:32:23,d03,1573,1565,,1089,1084.73,200,200,2000,100,0,0,1
,2019-11-26,17:54:56,d04,1937,1935,,1352,1346.18,200,200,2000,100,0,0,1
,2019-11-26,18:31:16,d05,3254,3250,,2179,2170.77,200,200,2000,100,0,0,1
,2019-11-26,18:31:18,d06,67,67,*,2,1.39566,0,200,2000,100,0,0,1
,2019-11-26,18:31:20,d07,103,103,*,1,1.40934,0,200,2000,100,0,0,1
,2019-11-26,18:49:23,d08,1073,1072,,1082,1077.47,200,200,2000,100,0,0,1
,2019-11-26,19:14:09,d09,1452,1448,,1485,1479.78,200,200,2000,100,0,0,1
,2019-11-26,19:51:43,d10,2115,2110,,2253,2243.37,200,200,2000,100,0,0,1
,2019-11-26,19:51:45,d11,29,29,*,1,1.46984,0,200,2000,100,0,0,1
,2019-11-26,19:51:48,d12,42,42,*,2,1.69344,0,200,2000,100,0,0,1
,2019-11-26,20:12:39,d13,502,500,,1250,1241.93,200,200,2000,100,0,0,1
,2019-11-26,20:38:43,d14,670,667,,1563,1556.07,200,200,2000,100,0,0,1
,2019-11-26,21:18:38,d15,1125,1116,,2394,2384.92,200,200,2000,100,0,0,1
,2019-11-26,21:18:42,d16,13,13,*,3,2.61762,0,200,2000,100,0,0,1
,2019-11-26,21:18:47,d17,23,23,*,4,3.98496,0,200,2000,100,0,0,1
,2019-11-26,22:16:48,d18,238,223,,3480,3471.3,200,200,2000,100,0,0,1
,2019-11-26,23:24:38,d19,335,310,,4069,4058.34,200,200,2000,100,0,0,1
,2019-11-27,00:47:22,d20,563,537,,4963,4948.01,200,200,2000,100,0,0,1
 
 **************** FINISHED RUN **************** 
          Wed 27 Nov 00:47:22 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN **************** 
          Wed 27 Nov 00:47:22 AEDT 2019
 ********************************************** 

###### TESTSET: B ######

,2019-11-27,00:47:23,b01,82,82,*,1,1.09331,0,200,2000,100,0,0,1
,2019-11-27,00:47:24,b02,83,83,*,1,1.10095,0,200,2000,100,0,0,1
,2019-11-27,00:47:25,b03,138,138,*,1,1.1718,0,200,2000,100,0,0,1
,2019-11-27,00:48:02,b04,59,59,*,37,35.8307,32,200,2000,100,0,0,1
,2019-11-27,00:48:03,b05,61,61,*,1,1.12412,0,200,2000,100,0,0,1
,2019-11-27,00:48:04,b06,122,122,*,1,1.16995,0,200,2000,100,0,0,1
,2019-11-27,00:48:05,b07,111,111,*,1,0.186393,0,200,2000,100,0,0,1
,2019-11-27,00:48:05,b08,104,104,*,0,0.209191,0,200,2000,100,0,0,1
,2019-11-27,00:48:06,b09,220,220,*,1,1.25547,0,200,2000,100,0,0,1
,2019-11-27,00:48:07,b10,86,86,*,1,1.12333,0,200,2000,100,0,0,1
,2019-11-27,00:48:08,b11,88,88,*,1,0.326447,0,200,2000,100,0,0,1
,2019-11-27,00:48:08,b12,174,174,*,0,0.762242,0,200,2000,100,0,0,1
,2019-11-27,00:48:11,b13,165,165,*,3,2.50081,1,200,2000,100,0,0,1
,2019-11-27,00:48:25,b14,235,235,*,14,13.4935,10,200,2000,100,0,0,1
,2019-11-27,00:48:26,b15,318,318,*,1,0.936413,0,200,2000,100,0,0,1
,2019-11-27,00:48:27,b16,127,127,*,1,1.25603,0,200,2000,100,0,0,1
,2019-11-27,00:48:28,b17,131,131,*,1,1.28151,0,200,2000,100,0,0,1
,2019-11-27,00:48:30,b18,218,218,*,2,1.41867,0,200,2000,100,0,0,1

###### TESTSET: C ######

,2019-11-27,00:48:31,c01,85,85,*,1,1.18116,0,200,2000,100,0,0,1
,2019-11-27,00:48:32,c02,144,144,*,1,1.32926,0,200,2000,100,0,0,1
,2019-11-27,00:50:07,c03,754,754,*,94,93.3364,34,200,2000,100,0,0,1
,2019-11-27,01:00:43,c04,1080,1079,,636,631.879,200,200,2000,100,0,0,1
 
 **************** STARTING RUN 1 **************** 
          Wed 27 Nov 01:03:55 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-27,01:03:56,b01,82,82,*,1,1.10596,0,50,2000,1000,0,0,1
,2019-11-27,01:03:56,b02,83,83,*,0,0.174646,0,50,2000,1000,0,0,1
,2019-11-27,01:03:56,b03,138,138,*,0,0.216062,0,50,2000,1000,0,0,1
,2019-11-27,01:03:57,b04,59,59,*,1,1.11429,0,50,2000,1000,0,0,1
,2019-11-27,01:03:58,b05,61,61,*,1,0.454797,0,50,2000,1000,0,0,1
,2019-11-27,01:03:59,b06,122,122,*,1,1.22511,0,50,2000,1000,0,0,1
,2019-11-27,01:03:59,b07,111,111,*,0,0.164639,0,50,2000,1000,0,0,1
,2019-11-27,01:04:01,b08,104,104,*,2,1.15464,0,50,2000,1000,0,0,1
,2019-11-27,01:04:01,b09,220,220,*,0,0.330061,0,50,2000,1000,0,0,1
,2019-11-27,01:04:02,b10,86,86,*,1,1.15234,0,50,2000,1000,0,0,1
,2019-11-27,01:04:03,b11,88,88,*,1,1.16477,0,50,2000,1000,0,0,1
,2019-11-27,01:04:22,b12,174,174,*,19,18.5104,14,50,2000,1000,0,0,1
,2019-11-27,01:04:25,b13,165,165,*,3,2.374,1,50,2000,1000,0,0,1
,2019-11-27,01:04:44,b14,235,235,*,19,19.0621,14,50,2000,1000,0,0,1
,2019-11-27,01:04:53,b15,318,318,*,9,8.9486,6,50,2000,1000,0,0,1
,2019-11-27,01:05:01,b16,127,127,*,8,7.5044,5,50,2000,1000,0,0,1
,2019-11-27,01:05:02,b17,131,131,*,1,1.28934,0,50,2000,1000,0,0,1
,2019-11-27,01:05:04,b18,218,218,*,2,1.38316,0,50,2000,1000,0,0,1

###### TESTSET: C ######

,2019-11-27,01:05:05,c01,85,85,*,1,1.25843,0,50,2000,1000,0,0,1
,2019-11-27,01:05:07,c02,144,144,*,2,1.35342,0,50,2000,1000,0,0,1
 
 **************** STARTING RUN 1 **************** 
          Wed 27 Nov 01:06:32 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-27,01:06:32,b01,82,82,*,1,1.08869,0,50,2000,1000,0,0,1
,2019-11-27,01:06:33,b02,83,83,*,1,1.11077,0,50,2000,1000,0,0,1
,2019-11-27,01:06:34,b03,138,138,*,1,1.1743,0,50,2000,1000,0,0,1
,2019-11-27,01:06:35,b04,59,59,*,1,1.10377,0,50,2000,1000,0,0,1
,2019-11-27,01:06:36,b05,61,61,*,1,1.12006,0,50,2000,1000,0,0,1
,2019-11-27,01:06:37,b06,122,122,*,7,5.94411,4,50,2000,1000,0,0,1
,2019-11-27,01:06:44,b07,111,111,*,1,1.09966,0,50,2000,1000,0,0,1
,2019-11-27,01:06:45,b08,104,104,*,0,0.192525,0,50,2000,1000,0,0,1
,2019-11-27,01:06:45,b09,220,220,*,1,1.27348,0,50,2000,1000,0,0,1
,2019-11-27,01:06:46,b10,86,86,*,1,1.14442,0,50,2000,1000,0,0,1
,2019-11-27,01:06:47,b11,88,88,*,2,1.16572,0,50,2000,1000,0,0,1
,2019-11-27,01:06:49,b12,174,174,*,1,1.29648,0,50,2000,1000,0,0,1
,2019-11-27,01:06:50,b13,165,165,*,1,1.1893,0,50,2000,1000,0,0,1
,2019-11-27,01:06:51,b14,238,235,,66,64.6009,50,50,2000,1000,0,0,1
,2019-11-27,01:07:57,b15,318,318,*,3,3.66604,2,50,2000,1000,0,0,1
,2019-11-27,01:08:00,b16,127,127,*,2,1.28862,0,50,2000,1000,0,0,1
,2019-11-27,01:08:02,b17,131,131,*,1,1.33064,0,50,2000,1000,0,0,1
,2019-11-27,01:08:03,b18,218,218,*,3,2.84823,1,50,2000,1000,0,0,1

###### TESTSET: C ######

,2019-11-27,01:08:06,c01,85,85,*,1,1.26568,0,50,2000,1000,0,0,1
,2019-11-27,01:08:07,c02,144,144,*,2,1.33824,0,50,2000,1000,0,0,1
 
 **************** STARTING RUN 1 **************** 
          Wed 27 Nov 01:09:12 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-27,01:09:12,b01,82,82,*,2,1.03583,0,50,2000,100,0,0,1
,2019-11-27,01:09:14,b02,83,83,*,0,0.144503,0,50,2000,100,0,0,1
,2019-11-27,01:09:14,b03,138,138,*,1,1.17739,0,50,2000,100,0,0,1
,2019-11-27,01:09:15,b04,59,59,*,1,1.10881,0,50,2000,100,0,0,1
,2019-11-27,01:09:16,b05,61,61,*,1,1.12358,0,50,2000,100,0,0,1
,2019-11-27,01:09:17,b06,122,122,*,1,1.21081,0,50,2000,100,0,0,1
,2019-11-27,01:09:18,b07,111,111,*,1,0.159488,0,50,2000,100,0,0,1
,2019-11-27,01:09:19,b08,104,104,*,1,1.16837,0,50,2000,100,0,0,1
,2019-11-27,01:09:20,b09,220,220,*,1,1.294,0,50,2000,100,0,0,1
,2019-11-27,01:09:21,b10,86,86,*,1,1.15408,0,50,2000,100,0,0,1
,2019-11-27,01:09:22,b11,88,88,*,5,5.02916,4,50,2000,100,0,0,1
,2019-11-27,01:09:27,b12,174,174,*,6,5.6336,4,50,2000,100,0,0,1
,2019-11-27,01:09:33,b13,165,165,*,4,3.50065,2,50,2000,100,0,0,1
,2019-11-27,01:09:37,b14,235,235,*,24,23.9942,19,50,2000,100,0,0,1
,2019-11-27,01:10:01,b15,318,318,*,10,10.071,7,50,2000,100,0,0,1
,2019-11-27,01:10:11,b16,127,127,*,2,1.23551,0,50,2000,100,0,0,1
,2019-11-27,01:10:13,b17,131,131,*,1,1.33288,0,50,2000,100,0,0,1
,2019-11-27,01:10:14,b18,218,218,*,2,1.39412,0,50,2000,100,0,0,1

###### TESTSET: C ######

,2019-11-27,01:10:16,c01,85,85,*,1,1.19602,0,50,2000,100,0,0,1
,2019-11-27,01:10:17,c02,144,144,*,1,1.33141,0,50,2000,100,0,0,1
,2019-11-27,01:10:18,c03,758,754,,134,132.356,50,50,2000,100,0,0,1
,2019-11-27,01:12:32,c04,1079,1079,*,96,95.3649,29,50,2000,100,0,0,1
,2019-11-27,01:14:09,c05,1584,1579,,209,207.845,50,50,2000,100,0,0,1
,2019-11-27,01:17:38,c06,55,55,*,2,2.38333,1,50,2000,100,0,0,1
,2019-11-27,01:17:40,c07,102,102,*,5,5.04856,3,50,2000,100,0,0,1
,2019-11-27,01:17:45,c08,509,509,*,12,11.3779,3,50,2000,100,0,0,1
,2019-11-27,01:17:57,c09,712,707,,162,160.991,50,50,2000,100,0,0,1
,2019-11-27,01:20:39,c10,1093,1093,*,205,203.875,44,50,2000,100,0,0,1
,2019-11-27,01:24:04,c11,32,32,*,1,1.21365,0,50,2000,100,0,0,1
,2019-11-27,01:24:05,c12,46,46,*,2,1.42631,0,50,2000,100,0,0,1
,2019-11-27,01:24:07,c13,261,258,,155,154.328,50,50,2000,100,0,0,1
,2019-11-27,01:26:42,c14,326,323,,174,172.503,50,50,2000,100,0,0,1
,2019-11-27,01:29:36,c15,559,556,,247,246.147,50,50,2000,100,0,0,1
,2019-11-27,01:33:43,c16,11,11,*,2,1.95896,0,50,2000,100,0,0,1
,2019-11-27,01:33:45,c17,18,18,*,92,91.4671,43,50,2000,100,0,0,1
,2019-11-27,01:35:18,c18,116,113,,321,320.477,50,50,2000,100,0,0,1
,2019-11-27,01:40:39,c19,154,146,,363,361.51,50,50,2000,100,0,0,1
,2019-11-27,01:46:42,c20,276,267,,476,473.559,50,50,2000,100,0,0,1

###### TESTSET: D ######

,2019-11-27,01:54:38,d01,106,106,*,2,1.29487,0,50,2000,100,0,0,1
,2019-11-27,01:54:40,d02,220,220,*,2,1.60849,0,50,2000,100,0,0,1
,2019-11-27,01:54:43,d03,1569,1565,,257,255.444,50,50,2000,100,0,0,1
,2019-11-27,01:59:00,d04,1939,1935,,331,328.725,50,50,2000,100,0,0,1
,2019-11-27,02:04:32,d05,3254,3250,,533,531.641,50,50,2000,100,0,0,1
,2019-11-27,02:13:26,d06,67,67,*,2,1.42881,0,50,2000,100,0,0,1
,2019-11-27,02:13:29,d07,103,103,*,1,1.40983,0,50,2000,100,0,0,1
,2019-11-27,02:13:31,d08,1080,1072,,268,267.22,50,50,2000,100,0,0,1
,2019-11-27,02:18:00,d09,1452,1448,,360,358.127,50,50,2000,100,0,0,1
,2019-11-27,02:24:01,d10,2115,2110,,538,535.597,50,50,2000,100,0,0,1
,2019-11-27,02:33:00,d11,29,29,*,1,1.39583,0,50,2000,100,0,0,1
,2019-11-27,02:33:02,d12,42,42,*,1,1.58347,0,50,2000,100,0,0,1
,2019-11-27,02:33:04,d13,510,500,,310,308.78,50,50,2000,100,0,0,1
,2019-11-27,02:38:15,d14,672,667,,385,382.677,50,50,2000,100,0,0,1
,2019-11-27,02:44:41,d15,1123,1116,,574,571.79,50,50,2000,100,0,0,1
,2019-11-27,02:54:16,d16,13,13,*,2,2.59989,0,50,2000,100,0,0,1
,2019-11-27,02:54:19,d17,23,23,*,7,6.68281,1,50,2000,100,0,0,1
,2019-11-27,02:54:27,d18,239,223,,869,866.44,50,50,2000,100,0,0,1
,2019-11-27,03:08:57,d19,331,310,,992,989.608,50,50,2000,100,0,0,1
,2019-11-27,03:25:30,d20,568,537,,1212,1207.66,50,50,2000,100,0,0,1
 
 **************** FINISHED RUN **************** 
          Wed 27 Nov 03:45:42 AEDT 2019
 ********************************************** 
 
 
 **************** STARTING RUN 2 **************** 
          Wed 27 Nov 03:45:42 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-11-27,03:45:42,b01,82,82,*,1,1.08539,0,50,2000,100,0,0,1
,2019-11-27,03:45:43,b02,83,83,*,1,1.06109,0,50,2000,100,0,0,1
,2019-11-27,03:45:44,b03,138,138,*,2,1.11359,0,50,2000,100,0,0,1
,2019-11-27,03:45:46,b04,59,59,*,1,1.11453,0,50,2000,100,0,0,1
,2019-11-27,03:45:47,b05,61,61,*,1,1.13016,0,50,2000,100,0,0,1
,2019-11-27,03:45:48,b06,122,122,*,1,1.216,0,50,2000,100,0,0,1
,2019-11-27,03:45:49,b07,111,111,*,0,0.154712,0,50,2000,100,0,0,1
,2019-11-27,03:45:49,b08,104,104,*,1,1.15555,0,50,2000,100,0,0,1
,2019-11-27,03:45:50,b09,220,220,*,1,0.325325,0,50,2000,100,0,0,1
,2019-11-27,03:45:51,b10,86,86,*,1,1.15034,0,50,2000,100,0,0,1
,2019-11-27,03:45:52,b11,88,88,*,12,12.1027,10,50,2000,100,0,0,1
,2019-11-27,03:46:04,b12,174,174,*,2,1.77256,1,50,2000,100,0,0,1
,2019-11-27,03:46:06,b13,165,165,*,4,3.56627,2,50,2000,100,0,0,1
,2019-11-27,03:46:10,b14,235,235,*,0,0.557392,0,50,2000,100,0,0,1
,2019-11-27,03:46:10,b15,318,318,*,1,0.866309,0,50,2000,100,0,0,1
,2019-11-27,03:46:11,b16,127,127,*,1,1.18761,0,50,2000,100,0,0,1
,2019-11-27,03:46:12,b17,131,131,*,2,1.27883,0,50,2000,100,0,0,1
,2019-11-27,03:46:14,b18,218,218,*,1,1.40568,0,50,2000,100,0,0,1

###### TESTSET: C ######

,2019-11-27,03:46:15,c01,85,85,*,1,1.20136,0,50,2000,100,0,0,1
,2019-11-27,03:46:17,c02,144,144,*,1,1.32502,0,50,2000,100,0,0,1
,2019-11-27,03:46:18,c03,759,754,,133,132.15,50,50,2000,100,0,0,1
,2019-11-27,03:48:31,c04,1081,1079,,157,155.677,50,50,2000,100,0,0,1
,2019-11-27,03:51:08,c05,1579,1579,*,54,53.8534,12,50,2000,100,0,0,1
,2019-11-27,03:52:02,c06,55,55,*,1,1.18074,0,50,2000,100,0,0,1
,2019-11-27,03:52:03,c07,102,102,*,26,25.1418,19,50,2000,100,0,0,1
,2019-11-27,03:52:29,c08,511,509,,136,134.707,50,50,2000,100,0,0,1
,2019-11-27,03:54:45,c09,709,707,,160,158.567,50,50,2000,100,0,0,1
,2019-11-27,03:57:25,c10,1094,1093,,224,222.592,50,50,2000,100,0,0,1
,2019-11-27,04:01:09,c11,32,32,*,1,1.22985,0,50,2000,100,0,0,1
,2019-11-27,04:01:10,c12,46,46,*,3,2.81174,1,50,2000,100,0,0,1
,2019-11-27,04:01:13,c13,260,258,,158,156.999,50,50,2000,100,0,0,1
,2019-11-27,04:03:51,c14,327,323,,173,172.068,50,50,2000,100,0,0,1
,2019-11-27,04:06:44,c15,561,556,,254,252.161,50,50,2000,100,0,0,1
,2019-11-27,04:10:58,c16,11,11,*,2,1.90234,0,50,2000,100,0,0,1
,2019-11-27,04:11:00,c17,18,18,*,75,74.5442,35,50,2000,100,0,0,1
,2019-11-27,04:12:15,c18,119,113,,326,324.432,50,50,2000,100,0,0,1
,2019-11-27,04:17:41,c19,160,146,,365,363.308,50,50,2000,100,0,0,1
,2019-11-27,04:23:46,c20,279,267,,476,473.655,50,50,2000,100,0,0,1

###### TESTSET: D ######
,0,1
,2019-11-27,04:31:43,d01,106,106,*,1,1.28323,0,50,2000,100,0,0,1
,2019-11-27,04:31:45,d02,220,220,*,2,1.60071,0,50,2000,100,0,0,1
,2019-11-27,04:31:47,d03,1568,1565,,257,254.754,50,50,2000,100,0,0,1
,2019-11-27,04:36:05,d04,1939,1935,,332,329.934,50,50,2000,100,0,0,1
,2019-11-27,04:41:37,d05,3254,3250,,523,521.523,50,50,2000,100,0,0,1
