Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,Initial obj,Problem size,Num groups,AND(NOT($G2="*")NOT(ISBLANK($F2)))


 
 **************** STARTING RUN 1 **************** 
          Mon 16 Dec 17:14:27 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-16,17:15:12,b09,220,220,*,2,1.19659,0,1,10000,0,1,1,1,1,1,1,5,0,224,139,54
,2019-12-16,17:15:12,b09,220,220,*,0,0.00803,0,1,50,0,1,1,1,1,1,1,5,0,224,139,23
,2019-12-16,17:15:12,b09,220,220,*,0,0.013086,0,1,100,0,1,1,1,1,1,1,5,0,224,139,29
,2019-12-16,17:15:12,b09,220,220,*,0,0.060428,0,1,500,0,1,1,1,1,1,1,5,0,224,139,46
,2019-12-16,17:15:12,b09,220,220,*,0,0.124711,0,1,1000,0,1,1,1,1,1,1,5,0,224,139,50
,2019-12-16,17:15:12,b09,220,220,*,1,1.23932,0,1,10000,0,1,1,1,1,1,1,5,0,224,139,53
,2019-12-16,17:15:19,b10,86,86,*,0,0.064559,0,1,50,0,1,1,1,1,1,1,5,0,98,194,35
,2019-12-16,17:15:19,b10,86,86,*,0,0.147986,0,1,100,0,1,1,1,1,1,1,5,0,98,194,42
,2019-12-16,17:15:19,b10,86,86,*,1,0.561786,0,1,500,0,1,1,1,1,1,1,5,0,98,194,62
,2019-12-16,17:15:19,b10,86,86,*,0,0.177909,0,1,1000,0,1,1,1,1,1,1,5,0,98,194,64
,2019-12-16,17:15:19,b10,86,86,*,1,0.86211,0,1,10000,0,1,1,1,1,1,1,5,0,98,194,72
,2019-12-16,17:15:19,b10,86,86,*,0,0.019423,0,1,50,0,1,1,1,1,1,1,5,0,98,194,34
,2019-12-16,17:15:19,b10,86,86,*,0,0.187641,0,1,100,0,1,1,1,1,1,1,5,0,98,194,41
,2019-12-16,17:15:19,b10,86,86,*,1,0.651367,0,1,500,0,1,1,1,1,1,1,5,0,98,194,67
,2019-12-16,17:15:19,b10,86,86,*,0,0.391384,0,1,1000,0,1,1,1,1,1,1,5,0,98,194,66
,2019-12-16,17:15:19,b10,86,86,*,1,0.660621,0,1,10000,0,1,1,1,1,1,1,5,0,98,194,70
,2019-12-16,17:15:19,b10,89,86,,0,0.076409,1,1,50,0,1,1,1,1,1,1,5,0,98,194,38
,2019-12-16,17:15:19,b10,86,86,*,0,0.059447,0,1,100,0,1,1,1,1,1,1,5,0,98,194,42
,2019-12-16,17:15:19,b10,86,86,*,0,0.154307,0,1,500,0,1,1,1,1,1,1,5,0,98,194,65
,2019-12-16,17:15:19,b10,86,86,*,1,0.355034,0,1,1000,0,1,1,1,1,1,1,5,0,98,194,70
,2019-12-16,17:15:19,b10,86,86,*,0,0.75485,0,1,10000,0,1,1,1,1,1,1,5,0,98,194,68
,2019-12-16,17:15:19,b10,86,86,*,0,0.009268,0,1,50,0,1,1,1,1,1,1,5,0,98,194,24
,2019-12-16,17:15:19,b10,86,86,*,0,0.02955,0,1,100,0,1,1,1,1,1,1,5,0,98,194,46
,2019-12-16,17:15:19,b10,86,86,*,1,0.125546,0,1,500,0,1,1,1,1,1,1,5,0,98,194,67
,2019-12-16,17:15:19,b10,86,86,*,0,0.183487,0,1,1000,0,1,1,1,1,1,1,5,0,98,194,66
,2019-12-16,17:15:19,b10,86,86,*,1,0.730129,0,1,10000,0,1,1,1,1,1,1,5,0,98,194,70
,2019-12-16,17:15:19,b10,89,86,,0,0.022098,1,1,50,0,1,1,1,1,1,1,5,0,98,194,29
,2019-12-16,17:15:19,b10,86,86,*,0,0.042828,0,1,100,0,1,1,1,1,1,1,5,0,98,194,50
,2019-12-16,17:15:19,b10,86,86,*,0,0.315149,0,1,500,0,1,1,1,1,1,1,5,0,98,194,65
,2019-12-16,17:15:19,b10,86,86,*,0,0.175947,0,1,1000,0,1,1,1,1,1,1,5,0,98,194,64
,2019-12-16,17:15:19,b10,86,86,*,1,0.73882,0,1,10000,0,1,1,1,1,1,1,5,0,98,194,70
,2019-12-16,17:15:27,b11,90,88,,0,0.106756,1,1,50,0,1,1,1,1,1,1,5,0,93,209,36
,2019-12-16,17:15:27,b11,88,88,*,1,0.587683,0,1,100,0,1,1,1,1,1,1,5,0,93,209,50
,2019-12-16,17:15:27,b11,88,88,*,0,0.574916,0,1,500,0,1,1,1,1,1,1,5,0,93,209,61
,2019-12-16,17:15:27,b11,88,88,*,1,0.455114,0,1,1000,0,1,1,1,1,1,1,5,0,93,209,74
,2019-12-16,17:15:27,b11,88,88,*,1,1.0264,0,1,10000,0,1,1,1,1,1,1,5,0,93,209,75
,2019-12-16,17:15:27,b11,90,88,,0,0.477509,1,1,50,0,1,1,1,1,1,1,5,0,93,209,38
,2019-12-16,17:15:27,b11,88,88,*,1,0.640597,0,1,100,0,1,1,1,1,1,1,5,0,93,209,50
,2019-12-16,17:15:27,b11,88,88,*,0,0.205917,0,1,500,0,1,1,1,1,1,1,5,0,93,209,68
,2019-12-16,17:15:27,b11,88,88,*,1,0.534673,0,1,1000,0,1,1,1,1,1,1,5,0,93,209,70
,2019-12-16,17:15:27,b11,88,88,*,1,1.08995,0,1,10000,0,1,1,1,1,1,1,5,0,93,209,73
,2019-12-16,17:15:27,b11,88,88,*,0,0.13235,0,1,50,0,1,1,1,1,1,1,5,0,93,209,31
,2019-12-16,17:15:27,b11,88,88,*,0,0.413439,0,1,100,0,1,1,1,1,1,1,5,0,93,209,44
,2019-12-16,17:15:27,b11,88,88,*,1,0.612618,0,1,500,0,1,1,1,1,1,1,5,0,93,209,67
,2019-12-16,17:15:27,b11,88,88,*,0,0.422937,0,1,1000,0,1,1,1,1,1,1,5,0,93,209,74
,2019-12-16,17:15:27,b11,88,88,*,1,1.07679,0,1,10000,0,1,1,1,1,1,1,5,0,93,209,84
,2019-12-16,17:15:27,b11,88,88,*,1,0.19734,0,1,50,0,1,1,1,1,1,1,5,0,93,209,41
,2019-12-16,17:15:27,b11,88,88,*,0,0.878473,0,1,100,0,1,1,1,1,1,1,5,0,93,209,54
,2019-12-16,17:15:27,b11,88,88,*,1,0.826243,0,1,500,0,1,1,1,1,1,1,5,0,93,209,66
,2019-12-16,17:15:27,b11,88,88,*,1,0.689323,0,1,1000,0,1,1,1,1,1,1,5,0,93,209,73
,2019-12-16,17:15:27,b11,90,88,,1,1.10753,1,1,10000,0,1,1,1,1,1,1,5,0,93,209,75
,2019-12-16,17:15:27,b11,88,88,*,1,0.689359,0,1,50,0,1,1,1,1,1,1,5,0,93,209,39
,2019-12-16,17:15:27,b11,88,88,*,1,1.0023,0,1,100,0,1,1,1,1,1,1,5,0,93,209,53
,2019-12-16,17:15:27,b11,88,88,*,0,0.211966,0,1,500,0,1,1,1,1,1,1,5,0,93,209,60
,2019-12-16,17:15:27,b11,88,88,*,1,0.869405,0,1,1000,0,1,1,1,1,1,1,5,0,93,209,74
,2019-12-16,17:15:27,b11,88,88,*,1,1.00717,0,1,10000,0,1,1,1,1,1,1,5,0,93,209,74
,2019-12-16,17:15:43,b12,174,174,*,0,0.010373,0,1,50,0,1,1,1,1,1,1,5,0,174,221,34
,2019-12-16,17:15:43,b12,174,174,*,0,0.151445,0,1,100,0,1,1,1,1,1,1,5,0,174,221,76
,2019-12-16,17:15:43,b12,174,174,*,0,0.160913,0,1,500,0,1,1,1,1,1,1,5,0,174,221,114
,2019-12-16,17:15:43,b12,174,174,*,0,0.20104,0,1,1000,0,1,1,1,1,1,1,5,0,174,221,125
,2019-12-16,17:15:43,b12,174,174,*,2,1.35733,0,1,10000,0,1,1,1,1,1,1,5,0,174,221,126
,2019-12-16,17:15:43,b12,174,174,*,0,0.008077,0,1,50,0,1,1,1,1,1,1,5,0,174,221,44
,2019-12-16,17:15:43,b12,174,174,*,0,0.089677,0,1,100,0,1,1,1,1,1,1,5,0,174,221,73
,2019-12-16,17:15:43,b12,174,174,*,0,0.090112,0,1,500,0,1,1,1,1,1,1,5,0,174,221,104
,2019-12-16,17:15:43,b12,174,174,*,0,0.248203,0,1,1000,0,1,1,1,1,1,1,5,0,174,221,116
,2019-12-16,17:15:43,b12,174,174,*,2,1.26574,0,1,10000,0,1,1,1,1,1,1,5,0,174,221,126
,2019-12-16,17:15:43,b12,174,174,*,0,0.074675,0,1,50,0,1,1,1,1,1,1,5,0,174,221,47
,2019-12-16,17:15:43,b12,174,174,*,0,0.078583,0,1,100,0,1,1,1,1,1,1,5,0,174,221,73
,2019-12-16,17:15:43,b12,174,174,*,0,0.547827,0,1,500,0,1,1,1,1,1,1,5,0,174,221,115
,2019-12-16,17:15:43,b12,174,174,*,1,0.199259,0,1,1000,0,1,1,1,1,1,1,5,0,174,221,122
,2019-12-16,17:15:43,b12,174,174,*,1,1.46885,0,1,10000,0,1,1,1,1,1,1,5,0,174,221,126
,2019-12-16,17:15:43,b12,174,174,*,0,0.03053,0,1,50,0,1,1,1,1,1,1,5,0,174,221,43
,2019-12-16,17:15:43,b12,174,174,*,0,0.044101,0,1,100,0,1,1,1,1,1,1,5,0,174,221,82
,2019-12-16,17:15:43,b12,174,174,*,0,0.225533,0,1,500,0,1,1,1,1,1,1,5,0,174,221,117
,2019-12-16,17:15:43,b12,174,174,*,1,0.644637,0,1,1000,0,1,1,1,1,1,1,5,0,174,221,120
,2019-12-16,17:15:43,b12,174,174,*,2,1.57592,0,1,10000,0,1,1,1,1,1,1,5,0,174,221,127
,2019-12-16,17:15:43,b12,174,174,*,0,0.009127,0,1,50,0,1,1,1,1,1,1,5,0,174,221,49
,2019-12-16,17:15:43,b12,174,174,*,0,0.081264,0,1,100,0,1,1,1,1,1,1,5,0,174,221,68
,2019-12-16,17:15:43,b12,174,174,*,0,0.230993,0,1,500,0,1,1,1,1,1,1,5,0,174,221,112
,2019-12-16,17:15:43,b12,174,174,*,0,0.263388,0,1,1000,0,1,1,1,1,1,1,5,0,174,221,117
,2019-12-16,17:15:43,b12,174,174,*,2,1.32738,0,1,10000,0,1,1,1,1,1,1,5,0,174,221,126
,2019-12-16,17:15:54,b13,171,165,,0,0.006413,1,1,50,0,1,1,1,1,1,1,5,0,175,122,28
,2019-12-16,17:15:54,b13,165,165,*,0,0.036191,0,1,100,0,1,1,1,1,1,1,5,0,175,122,40
,2019-12-16,17:15:54,b13,169,165,,0,0.312557,1,1,500,0,1,1,1,1,1,1,5,0,175,122,47
,2019-12-16,17:15:54,b13,165,165,*,0,0.086663,0,1,1000,0,1,1,1,1,1,1,5,0,175,122,53
,2019-12-16,17:15:54,b13,165,165,*,1,0.763487,0,1,10000,0,1,1,1,1,1,1,5,0,175,122,54
,2019-12-16,17:15:54,b13,170,165,,0,0.096741,1,1,50,0,1,1,1,1,1,1,5,0,175,122,31
,2019-12-16,17:15:54,b13,169,165,,0,0.072373,1,1,100,0,1,1,1,1,1,1,5,0,175,122,34
,2019-12-16,17:15:54,b13,165,165,*,0,0.056731,0,1,500,0,1,1,1,1,1,1,5,0,175,122,53
,2019-12-16,17:15:54,b13,165,165,*,0,0.181178,0,1,1000,0,1,1,1,1,1,1,5,0,175,122,48
,2019-12-16,17:15:54,b13,165,165,*,1,0.857993,0,1,10000,0,1,1,1,1,1,1,5,0,175,122,54
,2019-12-16,17:15:54,b13,170,165,,0,0.021552,1,1,50,0,1,1,1,1,1,1,5,0,175,122,31
,2019-12-16,17:15:54,b13,169,165,,0,0.211021,1,1,100,0,1,1,1,1,1,1,5,0,175,122,35
,2019-12-16,17:15:54,b13,165,165,*,1,0.624242,0,1,500,0,1,1,1,1,1,1,5,0,175,122,54
,2019-12-16,17:15:54,b13,169,165,,0,0.381362,1,1,1000,0,1,1,1,1,1,1,5,0,175,122,48
,2019-12-16,17:15:54,b13,169,165,,1,0.985602,1,1,10000,0,1,1,1,1,1,1,5,0,175,122,48
,2019-12-16,17:15:54,b13,165,165,*,0,0.025816,0,1,50,0,1,1,1,1,1,1,5,0,175,122,36
,2019-12-16,17:15:54,b13,169,165,,0,0.061829,1,1,100,0,1,1,1,1,1,1,5,0,175,122,33
,2019-12-16,17:15:54,b13,169,165,,1,0.202872,1,1,500,0,1,1,1,1,1,1,5,0,175,122,46
,2019-12-16,17:15:54,b13,165,165,*,0,0.095807,0,1,1000,0,1,1,1,1,1,1,5,0,175,122,52
,2019-12-16,17:15:54,b13,169,165,,1,0.895158,1,1,10000,0,1,1,1,1,1,1,5,0,175,122,49
,2019-12-16,17:15:54,b13,168,165,,0,0.02011,1,1,50,0,1,1,1,1,1,1,5,0,175,122,30
,2019-12-16,17:15:54,b13,170,165,,0,0.052933,1,1,100,0,1,1,1,1,1,1,5,0,175,122,41
,2019-12-16,17:15:54,b13,169,165,,0,0.285082,1,1,500,0,1,1,1,1,1,1,5,0,175,122,46
,2019-12-16,17:15:54,b13,165,165,*,0,0.187172,0,1,1000,0,1,1,1,1,1,1,5,0,175,122,55
,2019-12-16,17:15:54,b13,165,165,*,1,1.15109,0,1,10000,0,1,1,1,1,1,1,5,0,175,122,50
,2019-12-16,17:16:01,b14,237,235,,0,0.058092,1,1,50,0,1,1,1,1,1,1,5,0,237,148,44
,2019-12-16,17:16:01,b14,237,235,,1,0.384278,1,1,100,0,1,1,1,1,1,1,5,0,237,148,56
,2019-12-16,17:16:01,b14,236,235,,0,0.123111,1,1,500,0,1,1,1,1,1,1,5,0,237,148,73
,2019-12-16,17:16:01,b14,236,235,,0,0.254748,1,1,1000,0,1,1,1,1,1,1,5,0,237,148,75
,2019-12-16,17:16:01,b14,236,235,,2,1.41095,1,1,10000,0,1,1,1,1,1,1,5,0,237,148,77
,2019-12-16,17:16:01,b14,237,235,,0,0.078146,1,1,50,0,1,1,1,1,1,1,5,0,237,148,46
,2019-12-16,17:16:01,b14,236,235,,0,0.060789,1,1,100,0,1,1,1,1,1,1,5,0,237,148,59
,2019-12-16,17:16:01,b14,236,235,,0,0.277259,1,1,500,0,1,1,1,1,1,1,5,0,237,148,72
,2019-12-16,17:16:01,b14,236,235,,0,0.182594,1,1,1000,0,1,1,1,1,1,1,5,0,237,148,74
,2019-12-16,17:16:01,b14,236,235,,2,1.53247,1,1,10000,0,1,1,1,1,1,1,5,0,237,148,77
,2019-12-16,17:16:01,b14,236,235,,0,0.030799,1,1,50,0,1,1,1,1,1,1,5,0,237,148,47
,2019-12-16,17:16:01,b14,236,235,,0,0.028604,1,1,100,0,1,1,1,1,1,1,5,0,237,148,57
,2019-12-16,17:16:01,b14,236,235,,0,0.157857,1,1,500,0,1,1,1,1,1,1,5,0,237,148,71
,2019-12-16,17:16:01,b14,236,235,,0,0.322938,1,1,1000,0,1,1,1,1,1,1,5,0,237,148,75
,2019-12-16,17:16:01,b14,236,235,,2,1.20221,1,1,10000,0,1,1,1,1,1,1,5,0,237,148,77
,2019-12-16,17:16:01,b14,236,235,,0,0.090943,1,1,50,0,1,1,1,1,1,1,5,0,237,148,43
,2019-12-16,17:16:01,b14,236,235,,0,0.028466,1,1,100,0,1,1,1,1,1,1,5,0,237,148,50
,2019-12-16,17:16:01,b14,236,235,,0,0.151122,1,1,500,0,1,1,1,1,1,1,5,0,237,148,73
,2019-12-16,17:16:01,b14,236,235,,0,0.302687,1,1,1000,0,1,1,1,1,1,1,5,0,237,148,73
,2019-12-16,17:16:01,b14,236,235,,2,1.2809,1,1,10000,0,1,1,1,1,1,1,5,0,237,148,77
,2019-12-16,17:16:01,b14,237,235,,0,0.022115,1,1,50,0,1,1,1,1,1,1,5,0,237,148,39
,2019-12-16,17:16:01,b14,236,235,,0,0.083984,1,1,100,0,1,1,1,1,1,1,5,0,237,148,60
,2019-12-16,17:16:01,b14,236,235,,0,0.185411,1,1,500,0,1,1,1,1,1,1,5,0,237,148,74
,2019-12-16,17:16:01,b14,236,235,,0,0.423777,1,1,1000,0,1,1,1,1,1,1,5,0,237,148,75
,2019-12-16,17:16:01,b14,236,235,,2,1.24886,1,1,10000,0,1,1,1,1,1,1,5,0,237,148,77
,2019-12-16,17:16:12,b15,318,318,*,0,0.141687,0,1,50,0,1,1,1,1,1,1,5,0,322,183,41
,2019-12-16,17:16:12,b15,318,318,*,0,0.363715,0,1,100,0,1,1,1,1,1,1,5,0,322,183,62
,2019-12-16,17:16:12,b15,318,318,*,1,0.631595,0,1,500,0,1,1,1,1,1,1,5,0,322,183,78
,2019-12-16,17:16:12,b15,318,318,*,1,0.879915,0,1,1000,0,1,1,1,1,1,1,5,0,322,183,82
,2019-12-16,17:16:12,b15,318,318,*,2,2.2324,0,1,10000,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-16,17:16:12,b15,318,318,*,0,0.270931,0,1,50,0,1,1,1,1,1,1,5,0,322,183,45
,2019-12-16,17:16:12,b15,318,318,*,1,0.440628,0,1,100,0,1,1,1,1,1,1,5,0,322,183,65
,2019-12-16,17:16:12,b15,318,318,*,0,0.678895,0,1,500,0,1,1,1,1,1,1,5,0,322,183,78
,2019-12-16,17:16:12,b15,318,318,*,1,0.511571,0,1,1000,0,1,1,1,1,1,1,5,0,322,183,83
,2019-12-16,17:16:12,b15,318,318,*,2,2.16152,0,1,10000,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-16,17:16:12,b15,318,318,*,0,0.144099,0,1,50,0,1,1,1,1,1,1,5,0,322,183,44
,2019-12-16,17:16:12,b15,318,318,*,1,0.50139,0,1,100,0,1,1,1,1,1,1,5,0,322,183,68
,2019-12-16,17:16:12,b15,318,318,*,1,0.962406,0,1,500,0,1,1,1,1,1,1,5,0,322,183,78
,2019-12-16,17:16:12,b15,318,318,*,0,0.847592,0,1,1000,0,1,1,1,1,1,1,5,0,322,183,82
,2019-12-16,17:16:12,b15,318,318,*,2,1.9935,0,1,10000,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-16,17:16:12,b15,318,318,*,1,0.169749,0,1,50,0,1,1,1,1,1,1,5,0,322,183,44
,2019-12-16,17:16:12,b15,318,318,*,1,1.00962,0,1,100,0,1,1,1,1,1,1,5,0,322,183,61
,2019-12-16,17:16:12,b15,318,318,*,0,0.760394,0,1,500,0,1,1,1,1,1,1,5,0,322,183,83
,2019-12-16,17:16:12,b15,318,318,*,2,1.14173,0,1,1000,0,1,1,1,1,1,1,5,0,322,183,82
,2019-12-16,17:16:12,b15,318,318,*,2,2.42435,0,1,10000,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-16,17:16:12,b15,318,318,*,0,0.050178,0,1,50,0,1,1,1,1,1,1,5,0,322,183,38
,2019-12-16,17:16:12,b15,318,318,*,0,0.185368,0,1,100,0,1,1,1,1,1,1,5,0,322,183,60
,2019-12-16,17:16:12,b15,318,318,*,1,0.604362,0,1,500,0,1,1,1,1,1,1,5,0,322,183,78
,2019-12-16,17:16:12,b15,318,318,*,1,0.919738,0,1,1000,0,1,1,1,1,1,1,5,0,322,183,83
,2019-12-16,17:16:12,b15,318,318,*,2,2.32022,0,1,10000,0,1,1,1,1,1,1,5,0,322,183,84
,2019-12-16,17:16:34,b16,127,127,*,0,0.06548,0,1,50,0,1,1,1,1,1,1,5,0,137,261,47
,2019-12-16,17:16:34,b16,127,127,*,0,0.166336,0,1,100,0,1,1,1,1,1,1,5,0,137,261,49
,2019-12-16,17:16:34,b16,127,127,*,1,1.03551,0,1,500,0,1,1,1,1,1,1,5,0,137,261,97
,2019-12-16,17:16:34,b16,130,127,,2,1.08114,1,1,1000,0,1,1,1,1,1,1,5,0,137,261,108
,2019-12-16,17:16:34,b16,130,127,,2,1.94091,1,1,10000,0,1,1,1,1,1,1,5,0,137,261,116
,2019-12-16,17:16:34,b16,130,127,,0,0.169149,1,1,50,0,1,1,1,1,1,1,5,0,137,261,40
,2019-12-16,17:16:34,b16,127,127,*,0,0.40057,0,1,100,0,1,1,1,1,1,1,5,0,137,261,64
,2019-12-16,17:16:34,b16,132,127,,1,1.04327,1,1,500,0,1,1,1,1,1,1,5,0,137,261,110
,2019-12-16,17:16:34,b16,130,127,,1,1.08897,1,1,1000,0,1,1,1,1,1,1,5,0,137,261,108
,2019-12-16,17:16:34,b16,130,127,,2,1.93042,1,1,10000,0,1,1,1,1,1,1,5,0,137,261,131
,2019-12-16,17:16:34,b16,127,127,*,1,0.809255,0,1,50,0,1,1,1,1,1,1,5,0,137,261,43
,2019-12-16,17:16:34,b16,133,127,,1,1.00545,1,1,100,0,1,1,1,1,1,1,5,0,137,261,61
,2019-12-16,17:16:34,b16,127,127,*,1,1.03775,0,1,500,0,1,1,1,1,1,1,5,0,137,261,91
,2019-12-16,17:16:34,b16,127,127,*,1,1.07363,0,1,1000,0,1,1,1,1,1,1,5,0,137,261,99
,2019-12-16,17:16:34,b16,127,127,*,2,1.84162,0,1,10000,0,1,1,1,1,1,1,5,0,137,261,109
,2019-12-16,17:16:34,b16,130,127,,0,0.094863,1,1,50,0,1,1,1,1,1,1,5,0,137,261,45
,2019-12-16,17:16:34,b16,130,127,,1,1.0057,1,1,100,0,1,1,1,1,1,1,5,0,137,261,63
,2019-12-16,17:16:34,b16,127,127,*,1,0.85769,0,1,500,0,1,1,1,1,1,1,5,0,137,261,98
,2019-12-16,17:16:34,b16,127,127,*,1,1.08002,0,1,1000,0,1,1,1,1,1,1,5,0,137,261,102
,2019-12-16,17:16:34,b16,130,127,,2,1.92772,1,1,10000,0,1,1,1,1,1,1,5,0,137,261,120
,2019-12-16,17:16:34,b16,127,127,*,0,0.184723,0,1,50,0,1,1,1,1,1,1,5,0,137,261,41
,2019-12-16,17:16:34,b16,132,127,,1,1.00578,1,1,100,0,1,1,1,1,1,1,5,0,137,261,69
,2019-12-16,17:16:34,b16,132,127,,1,1.04381,1,1,500,0,1,1,1,1,1,1,5,0,137,261,108
,2019-12-16,17:16:34,b16,127,127,*,1,1.08038,0,1,1000,0,1,1,1,1,1,1,5,0,137,261,108
,2019-12-16,17:16:34,b16,127,127,*,2,1.84257,0,1,10000,0,1,1,1,1,1,1,5,0,137,261,111
,2019-12-16,17:16:59,b17,131,131,*,0,0.123142,0,1,50,0,1,1,1,1,1,1,5,0,133,257,38
,2019-12-16,17:16:59,b17,131,131,*,1,0.321393,0,1,100,0,1,1,1,1,1,1,5,0,133,257,50
,2019-12-16,17:16:59,b17,131,131,*,1,1.04414,0,1,500,0,1,1,1,1,1,1,5,0,133,257,87
,2019-12-16,17:16:59,b17,131,131,*,1,1.08977,0,1,1000,0,1,1,1,1,1,1,5,0,133,257,98
,2019-12-16,17:16:59,b17,131,131,*,2,2.01524,0,1,10000,0,1,1,1,1,1,1,5,0,133,257,106
,2019-12-16,17:16:59,b17,131,131,*,0,0.043103,0,1,50,0,1,1,1,1,1,1,5,0,133,257,41
,2019-12-16,17:16:59,b17,131,131,*,1,0.613312,0,1,100,0,1,1,1,1,1,1,5,0,133,257,59
,2019-12-16,17:16:59,b17,131,131,*,1,1.04582,0,1,500,0,1,1,1,1,1,1,5,0,133,257,90
,2019-12-16,17:16:59,b17,131,131,*,1,1.0977,0,1,1000,0,1,1,1,1,1,1,5,0,133,257,97
,2019-12-16,17:16:59,b17,131,131,*,2,2.01795,0,1,10000,0,1,1,1,1,1,1,5,0,133,257,104
,2019-12-16,17:16:59,b17,131,131,*,0,0.086487,0,1,50,0,1,1,1,1,1,1,5,0,133,257,41
,2019-12-16,17:16:59,b17,131,131,*,0,0.318302,0,1,100,0,1,1,1,1,1,1,5,0,133,257,54
,2019-12-16,17:16:59,b17,131,131,*,1,1.0492,0,1,500,0,1,1,1,1,1,1,5,0,133,257,94
,2019-12-16,17:16:59,b17,131,131,*,1,0.355981,0,1,1000,0,1,1,1,1,1,1,5,0,133,257,97
,2019-12-16,17:16:59,b17,131,131,*,2,2.03817,0,1,10000,0,1,1,1,1,1,1,5,0,133,257,105
,2019-12-16,17:16:59,b17,131,131,*,0,0.055285,0,1,50,0,1,1,1,1,1,1,5,0,133,257,34
,2019-12-16,17:16:59,b17,131,131,*,1,0.766556,0,1,100,0,1,1,1,1,1,1,5,0,133,257,57
,2019-12-16,17:16:59,b17,131,131,*,1,1.04296,0,1,500,0,1,1,1,1,1,1,5,0,133,257,94
,2019-12-16,17:16:59,b17,131,131,*,1,1.09847,0,1,1000,0,1,1,1,1,1,1,5,0,133,257,92
,2019-12-16,17:16:59,b17,131,131,*,1,1.70543,0,1,10000,0,1,1,1,1,1,1,5,0,133,257,105
,2019-12-16,17:16:59,b17,131,131,*,0,0.025992,0,1,50,0,1,1,1,1,1,1,5,0,133,257,35
,2019-12-16,17:16:59,b17,131,131,*,0,0.032213,0,1,100,0,1,1,1,1,1,1,5,0,133,257,52
,2019-12-16,17:16:59,b17,131,131,*,2,1.04681,0,1,500,0,1,1,1,1,1,1,5,0,133,257,94
,2019-12-16,17:16:59,b17,131,131,*,1,1.09764,0,1,1000,0,1,1,1,1,1,1,5,0,133,257,99
,2019-12-16,17:16:59,b17,131,131,*,2,2.04258,0,1,10000,0,1,1,1,1,1,1,5,0,133,257,105
,2019-12-16,17:17:22,b18,220,218,,0,0.209088,1,1,50,0,1,1,1,1,1,1,5,0,226,282,58
,2019-12-16,17:17:22,b18,218,218,*,0,0.328088,0,1,100,0,1,1,1,1,1,1,5,0,226,282,87
,2019-12-16,17:17:22,b18,218,218,*,1,0.464922,0,1,500,0,1,1,1,1,1,1,5,0,226,282,138
,2019-12-16,17:17:22,b18,218,218,*,0,0.23952,0,1,1000,0,1,1,1,1,1,1,5,0,226,282,150
,2019-12-16,17:17:22,b18,218,218,*,2,2.08515,0,1,10000,0,1,1,1,1,1,1,5,0,226,282,162
,2019-12-16,17:17:22,b18,222,218,,0,0.3108,1,1,50,0,1,1,1,1,1,1,5,0,226,282,46
,2019-12-16,17:17:22,b18,218,218,*,1,0.379323,0,1,100,0,1,1,1,1,1,1,5,0,226,282,90
,2019-12-16,17:17:22,b18,218,218,*,0,0.636947,0,1,500,0,1,1,1,1,1,1,5,0,226,282,132
,2019-12-16,17:17:22,b18,218,218,*,1,0.398212,0,1,1000,0,1,1,1,1,1,1,5,0,226,282,144
,2019-12-16,17:17:22,b18,218,218,*,2,2.01263,0,1,10000,0,1,1,1,1,1,1,5,0,226,282,163
,2019-12-16,17:17:22,b18,218,218,*,0,0.017364,0,1,50,0,1,1,1,1,1,1,5,0,226,282,48
,2019-12-16,17:17:22,b18,218,218,*,0,0.060637,0,1,100,0,1,1,1,1,1,1,5,0,226,282,73
,2019-12-16,17:17:22,b18,218,218,*,0,0.160758,0,1,500,0,1,1,1,1,1,1,5,0,226,282,135
,2019-12-16,17:17:22,b18,218,218,*,1,1.07267,0,1,1000,0,1,1,1,1,1,1,5,0,226,282,154
,2019-12-16,17:17:22,b18,218,218,*,3,2.8038,0,1,10000,0,1,1,1,1,1,1,5,0,226,282,165
,2019-12-16,17:17:22,b18,221,218,,0,0.084563,1,1,50,0,1,1,1,1,1,1,5,0,226,282,55
,2019-12-16,17:17:22,b18,218,218,*,0,0.161071,0,1,100,0,1,1,1,1,1,1,5,0,226,282,79
,2019-12-16,17:17:22,b18,218,218,*,1,0.482202,0,1,500,0,1,1,1,1,1,1,5,0,226,282,135
,2019-12-16,17:17:22,b18,218,218,*,1,0.992091,0,1,1000,0,1,1,1,1,1,1,5,0,226,282,151
,2019-12-16,17:17:22,b18,218,218,*,3,2.70219,0,1,10000,0,1,1,1,1,1,1,5,0,226,282,165
,2019-12-16,17:17:22,b18,218,218,*,0,0.239974,0,1,50,0,1,1,1,1,1,1,5,0,226,282,66
,2019-12-16,17:17:22,b18,219,218,,0,0.322471,1,1,100,0,1,1,1,1,1,1,5,0,226,282,82
,2019-12-16,17:17:22,b18,218,218,*,1,1.07447,0,1,500,0,1,1,1,1,1,1,5,0,226,282,135
